Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2002-10-24,57.58644485473633,20.254091262817383,27.13455390930176,57.24364723205567,19.296804237365723,27.022997398376464,1,1,1,0.0,1258.8943979752744,0.0,0.0,0,26500,25497.762026840755,-1002.2379731592446,-0.0252035772049343,Timing,Custom
2002-10-25,58.78559875488281,20.862239837646484,27.659080505371094,57.20607246398926,19.299676094055176,27.00566917419433,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,500,27000,26763.35686082976,-236.64313917024265,0.049635526155462,Timing,Custom
2002-10-28,58.40108871459961,20.684858322143555,27.362171173095703,57.164440307617184,19.29612846374512,26.982731590271,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,26536.068204649066,-463.9317953509381,-0.0084925316866117,Timing,Custom
2002-10-29,57.72329330444336,20.20342254638672,27.151031494140625,57.08096397399903,19.27281684875488,26.94183448791504,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,25922.884014937197,-1077.1159850628064,-0.0231075751306834,Timing,Custom
2002-10-30,58.28380584716797,20.743989944458008,27.35228538513184,57.02180374145508,19.26217472076416,26.912455215454106,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,26610.39931512248,-389.6006848775178,0.0265215590899967,Timing,Custom
2002-10-31,57.690696716308594,20.73553466796875,27.217010498046875,56.93313346862793,19.24190357208252,26.871891326904297,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,26596.68280153356,-403.3171984664441,-0.0005154568868544,Timing,Custom
2002-11-01,58.83124542236328,21.326780319213867,27.77784919738769,56.85520622253418,19.22653156280517,26.836169090271,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,27352.127853487156,352.1278534871526,0.0284037320590234,Timing,Custom
2002-11-04,59.39168167114258,21.875776290893555,27.956010818481445,56.815479049682615,19.23920078277588,26.815906105041503,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,28050.230626028628,1050.2306260286275,0.0255227957503303,Timing,Custom
2002-11-05,59.86098861694336,22.0447006225586,28.124271392822266,56.77657341003418,19.25355918884277,26.79506523132324,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,28266.70726983724,1266.7072698372394,0.0077174639558127,Timing,Custom
2002-11-06,60.63652801513672,22.35721969604492,28.50363540649414,56.767452545166016,19.289033508300783,26.79127639770508,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,28667.05254075631,1667.052540756311,0.0141631378249093,Timing,Custom
2002-11-07,59.150577545166016,21.57172584533692,27.843839645385746,56.7553441619873,19.323832054138183,26.783427696228028,1,1,1,4.252742258225866,1266.0844217295464,3.615449182433273,0.0,0,27000,27663.84619060821,663.846190608212,-0.0349950992946284,Timing,Custom
2002-11-08,58.42716217041016,21.174745559692383,27.51392936706543,56.72824768066406,19.34545455932617,26.76845458984375,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,500,27500,27656.96636223941,156.9663622394146,-0.0002486938483316,Timing,Custom
2002-11-11,57.52131271362305,20.53282165527344,27.03557586669922,56.68770561218262,19.359306182861328,26.745820693969726,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,26828.49280435799,-671.5071956420106,-0.0299553301338412,Timing,Custom
2002-11-12,57.97746276855469,21.05649757385254,27.164220809936523,56.70170402526856,19.397990036010743,26.74771266937256,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,27500.044750381327,0.0447503813265939,0.0250312960523168,Timing,Custom
2002-11-13,58.03614807128906,21.30988121032715,27.217010498046875,56.70052604675293,19.4402214050293,26.74165592193604,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,27823.528173976967,323.5281739769671,0.0117630144435003,Timing,Custom
2002-11-14,59.13105773925781,22.0447006225586,27.866918563842773,56.73110862731934,19.506608810424808,26.75543258666992,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,28773.13009756632,1273.1300975663216,0.0341294575458444,Timing,Custom
2002-11-15,59.56768035888672,22.33187866210937,28.04178047180176,56.75459213256836,19.567252807617187,26.76284770965576,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,29143.748905330867,1643.7489053308673,0.0128807260978496,Timing,Custom
2002-11-18,58.96810531616211,22.002471923828125,27.784460067749023,56.75751991271973,19.61742359161377,26.760778160095214,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,28717.377793193555,1217.377793193555,-0.0146299336273557,Timing,Custom
2002-11-19,58.88990020751953,21.66462135314941,27.68877220153809,56.74538818359375,19.651208534240723,26.75291702270508,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,28285.876198604736,785.8761986047357,-0.0150258006735939,Timing,Custom
2002-11-20,60.19991302490234,22.58527183532715,28.21992492675781,56.76685279846191,19.706784629821776,26.756336517333985,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,29473.04655114784,1973.046551147836,0.0419704287824628,Timing,Custom
2002-11-21,61.3208122253418,23.421445846557617,28.797260284423828,56.832535934448245,19.78989582061768,26.784119300842285,1,1,1,8.531574067151372,1273.1683321159614,7.249971851510901,0.0,0,27500,30551.385522027165,3051.3855220271653,0.0365872923590701,Timing,Custom
2002-11-22,60.8841667175293,23.413000106811523,28.73457908630371,56.886631088256834,19.86979736328125,26.809333877563475,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,500,28000,31036.452963228166,3036.4529632281665,0.0158771012480358,Timing,Custom
2002-11-25,60.92326354980469,23.64105033874512,28.784059524536133,56.93865409851074,19.95983451843262,26.8348808670044,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,31329.285370724207,3329.2853707242066,0.0094351119260627,Timing,Custom
2002-11-26,59.76318359375,22.84710693359375,28.23970603942871,56.99420585632324,20.04210105895996,26.85953128814697,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,30292.87346837512,2292.873468375117,-0.0330812493832868,Timing,Custom
2002-11-27,61.44469451904297,23.573474884033203,29.031478881835938,57.09480712890625,20.14311813354492,26.903566513061524,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,31252.062045391733,3252.0620453917327,0.0316638359849877,Timing,Custom
2002-11-29,61.249149322509766,23.413000106811523,28.85004234313965,57.220695114135744,20.24683807373047,26.95777561187744,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,31042.30444777148,3042.3044477714798,-0.0067118002426717,Timing,Custom
2002-12-02,61.34687042236328,23.64949417114257,28.9424057006836,57.34817199707031,20.353767471313475,27.01383197784424,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,31347.142388118944,3347.142388118944,0.0098200808789937,Timing,Custom
2002-12-03,60.5257453918457,22.948455810546875,28.487150192260746,57.4682201385498,20.45765628814697,27.066369781494146,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,30434.84911250317,2434.8491125031687,-0.0291029167609724,Timing,Custom
2002-12-04,60.25201034545898,22.441680908203125,28.41127014160156,57.600390625,20.55124065399169,27.124554595947263,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,29782.11901140639,1782.1190114063902,-0.0214467993149545,Timing,Custom
2002-12-05,59.58723068237305,22.129175186157227,28.09126281738281,57.69267471313477,20.62438537597656,27.1662170791626,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,29370.409475417484,1370.409475417484,-0.0138240511305197,Timing,Custom
2002-12-06,59.97827911376953,22.35721969604492,28.21332550048828,57.77479225158692,20.70665180206299,27.201644744873047,1,1,1,12.637731931803923,1279.5750292208045,10.7300993905172,0.0,0,28000,29668.461245790608,1668.4612457906078,0.0101480291114969,Timing,Custom
2002-12-09,58.32941818237305,21.301437377929688,27.54690933227539,57.86277542114258,20.772701606750488,27.239847259521483,1,1,1,16.923733880569273,1286.616807544901,14.360270702797042,0.0,500,28500,28789.51998107332,289.5199810733211,-0.0296254415567976,Timing,Custom
2002-12-10,59.11146926879883,21.622404098510746,28.025279998779297,57.97891258239746,20.855137176513672,27.29395149230957,1,1,1,16.923733880569273,1286.616807544901,14.360270702797042,0.0,0,28500,29222.585915170435,722.5859151704353,0.0150424854037795,Timing,Custom
2002-12-11,59.16363143920898,21.7237491607666,28.07477188110352,58.04486701965332,20.918314971923827,27.33004295349121,1,1,1,16.923733880569273,1286.616807544901,14.360270702797042,0.0,0,28500,29354.57167114892,854.5716711489185,0.0045165666160284,Timing,Custom
2002-12-12,59.15708160400391,21.841997146606445,27.97579765319824,58.14418952941895,20.996189308166503,27.376559371948243,1,1,1,16.923733880569273,1286.616807544901,14.360270702797042,0.0,0,28500,29505.179372815503,1005.1793728155026,0.0051306387077897,Timing,Custom
2002-12-13,58.22511672973633,21.1494083404541,27.54690933227539,58.235822143554685,21.068827171325683,27.420106506347658,0,1,1,0.0,1314.5718131366457,28.668756185698165,0.0,0,28500,28592.15169619457,92.15169619457448,-0.0309446577187103,Timing,Custom
2002-12-16,59.73062133789063,21.833545684814453,28.20673179626465,58.37724639892578,21.161735763549803,27.48727485656738,1,1,1,0.0,1314.5718131366457,28.668756185698165,0.0,0,28500,29510.41565475081,1010.41565475081,0.0321159445540592,Timing,Custom
2002-12-17,59.209266662597656,21.90111351013184,27.98239517211914,58.53001121520996,21.2592053604126,27.560645332336424,1,1,1,0.0,1314.5718131366457,28.668756185698165,0.0,0,28500,29592.806961406837,1092.8069614068336,0.0027919398906453,Timing,Custom
2002-12-18,58.52492141723633,21.436582565307617,27.583213806152344,58.65292587280273,21.346708679199217,27.619104080200195,0,1,0,0.0,1351.4609221640487,0.0,0.0,0,28500,28970.7036417564,470.7036417564013,-0.0210221125850529,Timing,Custom
2002-12-19,58.10783386230469,21.16629219055176,27.414941787719727,58.79708770751953,21.43117107391357,27.687063636779783,0,0,0,0.0,0.0,0.0,28605.416762636785,0,28500,28605.416762636785,105.41676263678528,-0.0126088369698109,Timing,Custom
2002-12-20,58.93693161010742,21.385906219482425,27.73496437072754,58.9248543548584,21.50279544830322,27.74690799713135,1,0,0,485.3563967644879,0.0,0.0,0.0,0,28500,28605.416762636785,105.41676263678528,0.0,Timing,Custom
2002-12-23,58.95662307739258,21.68152236938477,27.74557304382324,59.007002716064456,21.56107467651368,27.78565277099609,0,1,0,0.0,1342.8473170019138,0.0,0.0,500,29000,29114.974142245315,114.9741422453153,0.0178133178004975,Timing,Custom
2002-12-24,58.51779174804688,21.411237716674805,27.612993240356445,59.07424865722656,21.6095560836792,27.818974876403807,0,0,0,0.0,0.0,0.0,28752.023121526945,0,29000,28752.023121526945,-247.97687847305497,-0.0124661289048419,Timing,Custom
2002-12-26,58.54401397705078,21.35212135314941,27.642822265625,59.088968658447264,21.63861110687256,27.829800186157225,0,0,0,0.0,0.0,0.0,28752.023121526945,0,29000,28752.023121526945,-247.97687847305497,0.0,Timing,Custom
2002-12-27,57.22760772705078,20.96358871459961,27.178789138793945,59.10538497924804,21.67307197570801,27.843683166503908,0,0,0,0.0,0.0,0.0,28752.023121526945,0,29000,28752.023121526945,-247.97687847305497,0.0,Timing,Custom
2002-12-30,57.705684661865234,20.803110122680664,27.327939987182617,59.10894264221192,21.69131599426269,27.84893684387207,0,0,0,0.0,0.0,0.0,28752.023121526945,0,29000,28752.023121526945,-247.97687847305497,0.0,Timing,Custom
2002-12-31,57.784278869628906,20.58350372314453,27.387592315673828,59.10924980163574,21.70077590942383,27.853206214904784,0,0,0,0.0,0.0,0.0,28752.023121526945,0,29000,28752.023121526945,-247.97687847305497,0.0,Timing,Custom
2003-01-02,59.6442756652832,21.45346450805664,28.173141479492188,59.12681381225586,21.71952651977539,27.86342113494873,1,0,1,344.32741689699475,0.0,291.58493932909363,0.0,0,29000,28752.023121526945,-247.97687847305497,0.0,Timing,Custom
2003-01-03,59.82767868041992,21.68997001647949,28.156551361083984,59.15651885986328,21.74554107666016,27.88023262023926,1,0,1,344.32741689699475,0.0,291.58493932909363,0.0,0,29000,28810.33637931057,-189.66362068942544,0.0020281445078544,Timing,Custom
2003-01-06,60.8820686340332,22.230525970458984,28.76643180847168,59.19844825744629,21.774596290588377,27.905612449646,1,1,1,344.32741689699475,0.0,291.58493932909363,0.0,0,29000,29351.223701689923,351.2237016899235,0.0187740717518235,Timing,Custom
2003-01-07,60.73151016235352,22.509252548217773,28.5576229095459,59.26134956359864,21.819699516296385,27.93407382965088,1,1,1,344.32741689699475,0.0,291.58493932909363,0.0,0,29000,29238.49676191985,238.4967619198505,-0.0038406214649095,Timing,Custom
2003-01-08,59.85383605957031,21.875776290893555,28.199657440185547,59.28271430969238,21.83997024536133,27.94488536834717,1,1,1,348.5042586244186,6.856899522347098,295.1310816966777,0.0,500,29500,29331.912165565773,-168.08783443422726,0.0031949454996464,Timing,Custom
2003-01-09,60.78384780883789,22.551483154296875,28.63716697692871,59.33036949157715,21.8773027420044,27.970385284423827,1,1,1,348.5042586244186,6.856899522347098,295.1310816966777,0.0,0,29500,29789.78113765681,289.7811376568061,0.015609925786855,Timing,Custom
2003-01-10,60.94757080078125,22.88932228088379,28.716711044311523,59.39485504150391,21.931020736694336,28.001698875427245,1,1,1,348.5042586244186,6.856899522347098,295.1310816966777,0.0,0,29500,29872.631753178764,372.6317531787645,0.002781175703813,Timing,Custom
2003-01-13,60.92796325683594,22.754196166992188,28.6901912689209,59.44773818969727,21.97122486114501,28.028456993103028,1,1,1,348.5042586244186,6.856899522347098,295.1310816966777,0.0,0,29500,29857.04508442947,357.04508442946826,-0.0005217708596309,Timing,Custom
2003-01-14,61.12442779541016,22.872438430786133,28.81947326660156,59.516412811279295,22.013962936401366,28.06050624847412,1,1,1,348.5042586244186,6.856899522347098,295.1310816966777,0.0,0,29500,29964.4797239328,464.4797239328,0.0035983011446554,Timing,Custom
2003-01-15,60.515357971191406,22.58527183532715,28.537721633911133,59.550095062255856,22.03913276672364,28.075703697204588,1,1,1,348.5042586244186,6.856899522347098,295.1310816966777,0.0,0,29500,29667.093559775967,167.09355977596715,-0.0099246229835023,Timing,Custom
2003-01-16,60.2664794921875,22.33187866210937,28.454879760742188,59.56759101867676,22.04825481414795,28.08568107604981,1,1,1,348.5042586244186,6.856899522347098,295.1310816966777,0.0,0,29500,29554.171646796603,54.171646796603454,-0.0038063018459101,Timing,Custom
2003-01-17,59.375762939453125,21.377445220947266,28.04055976867676,59.55788650512695,22.034909706115723,28.084006843566893,0,0,0,0.0,0.0,0.0,29114.92997330777,0,29500,29114.92997330777,-385.07002669222857,-0.0148622562912008,Timing,Custom
2003-01-21,58.45230865478516,21.14095115661621,27.55996894836425,59.51420211791992,22.01058433532715,28.06513351440429,0,0,0,0.0,0.0,0.0,29114.92997330777,0,29500,29114.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-01-22,57.74497222900391,21.05649757385254,27.278223037719727,59.48609001159668,22.00027976989746,28.05382118225097,0,0,0,0.0,0.0,0.0,29114.92997330777,0,29500,29114.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-01-23,58.09868240356445,21.546371459960938,27.46052932739257,59.47952041625977,22.00771228790284,28.05275318145752,0,0,0,0.0,0.0,0.0,29614.92997330777,500,30000,29614.92997330777,-385.07002669222857,0.0171733196836947,Timing,Custom
2003-01-24,56.57265853881836,20.96358871459961,26.8374080657959,59.46054733276368,22.01632762908936,28.048789825439453,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-01-27,55.79986953735352,20.718647003173828,26.3369140625,59.416995468139646,22.00957061767578,28.032243690490724,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-01-28,56.21245574951172,20.929800033569336,26.582189559936523,59.380521621704105,22.001968994140626,28.01954727172852,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-01-29,56.63815307617188,21.2423152923584,26.89706802368164,59.33066352844239,21.98592128753662,28.00015026092529,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-01-30,55.29554748535156,20.69330787658692,26.201017379760746,59.24522087097168,21.95314987182617,27.96333499908448,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-01-31,56.36311721801758,20.642637252807617,26.62858772277832,59.19312110900879,21.925953178405763,27.940217552185057,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-02-03,56.47441864013672,20.684858322143555,26.72802734375,59.144811477661136,21.906357917785645,27.92100265502929,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-02-04,55.91775131225586,20.43147659301757,26.84735107421875,59.0591682434082,21.86328201293945,27.89355117797852,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-02-05,55.57060623168945,20.338573455810547,26.31703186035156,58.94416412353516,21.80162456512452,27.84394660949707,0,0,0,0.0,0.0,0.0,29614.92997330777,0,30000,29614.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-02-06,55.30865859985352,20.4483585357666,26.075071334838867,58.83265396118164,21.74233173370361,27.79075645446777,0,0,0,0.0,0.0,0.0,30114.92997330777,500,30500,30114.92997330777,-385.07002669222857,0.0168833760691196,Timing,Custom
2003-02-07,54.63407516479492,20.11050796508789,25.819849014282227,58.70687019348144,21.671720886230467,27.731472244262694,0,0,0,0.0,0.0,0.0,30114.92997330777,0,30500,30114.92997330777,-385.07002669222857,0.0,Timing,Custom
2003-02-10,55.02050018310547,20.287887573242188,26.02866744995117,58.61201652526856,21.62053649902344,27.687251472473143,0,0,0,0.0,0.0,0.0,30114.92997330777,0,30500,30114.92997330777,-385.07002669222857,0.0,Timing,Custom
